L,1506,11,0,20160803005727
L,1543,4,0,20160803005728
L,220,1067,1,20160803005753
L,197,1066,0,20160803005801
L,211,1065,0,20160803005803
L,219,117,0,20160803005807
L,392,97,1,20160803005815
L,879,816,1,20160803005816
L,884,818,1,20160803005817
R,1015,819,1,20160803005819
L,1057,837,0,20160803005820
L,862,1061,0,20160803005820
L,283,399,0,20160803005821
L,614,462,1,20160803005836
L,194,726,0,20160803005901
L,881,418,1,20160803005928
L,1006,420,0,20160803005929
L,1022,421,1,20160803005929
R,886,417,1,20160803005931
L,930,431,0,20160803005932
L,848,1063,0,20160803005936
L,117,1053,0,20160803010007
L,178,103,0,20160803010014
L,167,1079,0,20160803010128
L,250,1051,1,20160803010153
L,133,257,1,20160803010159
L,1183,336,1,20160803010202
L,1179,647,1,20160803010203
L,1181,640,0,20160803010204
L,1035,555,0,20160803010212
L,1076,275,1,20160803010221
L,632,847,1,20160803010226
L,882,842,0,20160803010227
L,991,1054,0,20160803010228
L,905,490,0,20160803010233
L,832,355,1,20160803010236
L,891,562,0,20160803010240
L,1240,578,0,20160803010244
L,413,203,1,20160803010247
L,957,787,0,20160803010252
L,738,804,0,20160803010252
L,1069,1050,0,20160803010254
L,628,410,0,20160803010301
L,628,410,0,20160803010302
L,1024,1060,0,20160803010305
L,1142,565,0,20160803010306
L,1100,529,0,20160803010306
L,589,567,0,20160803010311
L,609,584,0,20160803010314
L,697,579,0,20160803010315
L,707,579,0,20160803010316
L,720,598,0,20160803010317
L,919,665,0,20160803010318
L,746,665,0,20160803010319
L,1740,332,1,20160803010321
L,1291,257,0,20160803010322
L,1565,15,0,20160803010325
L,702,0,1,20160803010327
L,796,0,0,20160803010353
L,859,0,0,20160803010354
L,105,227,0,20160803010359
L,1145,0,0,20160803010402
L,739,77,0,20160803010403
L,943,352,0,20160803010406
L,362,687,0,20160803010408
L,734,70,0,20160803010409
L,801,410,1,20160803010410
L,1571,557,1,20160803010816
L,1033,150,0,20160803010819
L,991,263,0,20160803010820
L,991,283,0,20160803010820
L,0,555,1,20160803010821
L,999,192,0,20160803010823
L,1091,384,1,20160803010828
L,837,300,0,20160803010830
L,537,424,0,20160803010831
L,717,10,1,20160803010833
L,879,0,0,20160803010836
L,703,0,0,20160803011035
L,1395,0,0,20160803011234
L,1141,0,0,20160803011235
L,1064,526,0,20160803011242
L,269,565,0,20160803011247
L,872,516,0,20160803011255
L,1251,537,0,20160803011257
L,1251,537,1,20160803011257
L,1766,375,1,20160803011258
L,1620,0,0,20160803011259
L,1614,54,1,20160803011300
L,584,638,0,20160803011309
L,1650,7,0,20160803011339
L,1218,0,0,20160803011340
L,1098,468,0,20160803011344
L,1410,515,0,20160803011346
L,255,0,0,20160803011352
L,366,0,0,20160803011353
L,435,15,0,20160803011355
L,437,15,0,20160803011356
L,437,15,0,20160803011357
L,437,15,0,20160803011358
L,703,0,1,20160803011428
L,1570,0,0,20160803011614
L,262,48,0,20160803011616
L,278,100,0,20160803011616
L,278,100,0,20160803011616
L,278,100,0,20160803011616
L,252,126,0,20160803011634
L,496,243,0,20160803011636
L,1068,0,1,20160803013102
L,1283,0,1,20160803013105
L,1401,0,0,20160803013106
L,1493,0,0,20160803013107
L,1853,68,1,20160803013140
L,1855,76,0,20160803013140
L,1008,0,0,20160803013217
L,1042,0,1,20160803013228
L,1911,171,1,20160803013232
L,1573,0,1,20160803013233
L,1571,44,0,20160803013234
L,524,550,1,20160803013243
L,1389,521,1,20160803013253
R,1319,532,0,20160803013254
L,1397,722,0,20160803013255
L,363,593,0,20160803013307
L,574,634,0,20160803013313
L,43,662,0,20160803013317
L,1644,9,0,20160803013319
L,1126,720,1,20160803013321
L,1043,721,0,20160803013324
L,801,298,1,20160803013327
R,658,298,0,20160803013328
L,705,337,0,20160803013329
L,283,655,0,20160803013333
L,804,508,1,20160803013349
L,1641,12,0,20160803013353
L,1642,9,0,20160803013355
L,1157,0,0,20160803013357
L,956,205,0,20160803013358
R,904,1051,0,20160803013402
L,143,930,0,20160803013404
L,0,1079,0,20160803013405
L,16,969,0,20160803013406
L,126,877,0,20160803013407
@
L,467,1061,0,20160803090255
L,834,0,0,20160803091529
L,786,0,0,20160803091530
L,843,241,0,20160803091533
L,861,0,0,20160803091539
L,1163,0,0,20160803091605
L,901,181,0,20160803091607
L,1611,0,0,20160803091640
L,1600,28,1,20160803091641
L,1591,41,0,20160803091641
L,405,356,0,20160803091717
L,0,52,0,20160803091724
L,417,707,0,20160803091728
L,8,41,0,20160803091749
L,417,776,1,20160803091751
L,7,45,1,20160803091804
M,327,241,0,20160803091805
L,1588,0,0,20160803091807
L,1690,0,0,20160803092104
L,1489,0,1,20160803092123
L,1607,0,1,20160803092125
L,1194,29,1,20160803092125
L,1206,63,0,20160803092126
L,1526,0,0,20160803092126
L,619,323,1,20160803092128
R,757,369,0,20160803092131
L,842,407,0,20160803092136
L,1444,0,1,20160803092137
L,1423,431,1,20160803092139
L,1578,0,0,20160803092315
L,740,559,1,20160803092317
L,300,231,0,20160803092332
L,318,252,1,20160803092332
L,960,0,0,20160803092412
L,1442,0,0,20160803092416
L,936,0,0,20160803092437
L,1449,0,0,20160803092439
L,1436,37,0,20160803092440
L,1496,0,0,20160803092443
L,1492,40,0,20160803092443
L,1397,0,0,20160803092449
L,1451,486,0,20160803092450
L,1474,0,0,20160803092453
L,1490,0,0,20160803092453
L,817,468,0,20160803092454
L,457,253,1,20160803092456
L,487,234,0,20160803092456
L,1534,12,0,20160803092508
L,1538,12,0,20160803092508
L,1553,12,0,20160803092509
L,1416,0,0,20160803092509
L,1863,73,0,20160803092516
L,1837,69,1,20160803092517
L,1579,0,0,20160803092519
L,1576,41,0,20160803092519
L,376,366,0,20160803092538
L,372,0,0,20160803092637
M,819,386,0,20160803092643
L,451,0,0,20160803092645
L,218,539,0,20160803092648
L,221,520,0,20160803092649
R,1625,469,0,20160803092731
L,1501,600,0,20160803092732
L,1597,0,0,20160803092757
L,1309,21,1,20160803092803
L,1597,0,1,20160803092804
L,1606,51,1,20160803092804
L,453,247,0,20160803092811
L,17,26,0,20160803092828
L,14,38,0,20160803092828
L,279,363,0,20160803092829
L,846,321,1,20160803092833
R,416,265,0,20160803092836
L,486,306,1,20160803092837
L,438,84,1,20160803092839
L,252,93,1,20160803092841
L,216,92,0,20160803092842
L,298,92,1,20160803092843
M,304,238,0,20160803092910
M,357,545,1,20160803092911
L,1526,0,0,20160803092917
L,1567,14,0,20160803092924
L,1643,20,0,20160803092935
M,339,387,0,20160803092954
L,1640,0,0,20160803092955
L,1670,0,0,20160803093020
M,496,369,0,20160803093046
L,1620,0,0,20160803093048
L,979,2,1,20160803093124
L,1004,46,1,20160803093125
L,1386,336,0,20160803093129
L,925,696,0,20160803093131
L,232,534,1,20160803093135
L,189,519,0,20160803093136
L,1100,5,0,20160803093147
L,67,389,0,20160803093148
M,963,248,0,20160803093151
L,1074,0,0,20160803093152
L,904,0,0,20160803093200
L,857,115,0,20160803093203
L,982,0,0,20160803093211
L,1061,0,1,20160803093213
L,129,757,0,20160803093217
L,457,158,0,20160803093219
L,458,160,0,20160803093221
L,1919,316,0,20160803093223
L,1667,0,0,20160803093230
L,1006,0,0,20160803093233
L,1603,0,0,20160803093234
L,153,245,0,20160803093235
L,920,389,0,20160803093238
L,553,441,0,20160803093241
L,661,668,0,20160803093244
L,1085,781,0,20160803093246
M,706,781,0,20160803093302
L,1613,0,0,20160803093304
M,931,427,0,20160803093314
L,1621,0,0,20160803093315
L,1361,475,1,20160803093338
L,1558,0,1,20160803093338
M,929,800,0,20160803093348
M,1114,852,0,20160803093354
L,1621,0,0,20160803093355
L,429,887,1,20160803093403
L,1234,784,0,20160803093506
L,1379,203,0,20160803093520
L,559,627,0,20160803093707
L,1594,24,0,20160803093716
L,1583,40,0,20160803093716
M,455,379,1,20160803093740
L,1645,0,1,20160803093742
L,1645,17,1,20160803093804
L,173,502,0,20160803093805
L,16,33,0,20160803093810
L,652,87,1,20160803093811
L,651,89,0,20160803093813
L,666,90,0,20160803093813
L,555,760,0,20160803093840
L,1504,52,0,20160803094055
M,267,243,1,20160803094127
L,608,99,0,20160803094134
L,1018,370,0,20160803094135
L,997,373,0,20160803094136
L,449,82,0,20160803094153
L,449,82,0,20160803094154
L,449,82,0,20160803094154
M,375,361,0,20160803094212
L,1634,0,0,20160803094216
L,1648,9,1,20160803094223
L,246,529,0,20160803094225
L,1653,15,0,20160803094230
L,1645,15,0,20160803094233
L,1645,15,0,20160803094234
L,1677,0,0,20160803094252
L,303,40,0,20160803094353
M,354,237,0,20160803094413
L,1641,0,0,20160803094414
L,732,299,1,20160803094418
L,388,271,0,20160803094420
L,373,256,1,20160803094421
L,619,308,1,20160803094422
L,726,292,1,20160803094423
L,748,282,0,20160803094423
L,729,298,1,20160803094424
R,389,255,0,20160803094425
L,446,290,0,20160803094426
L,693,97,1,20160803094428
L,664,90,0,20160803094429
M,394,389,0,20160803094454
L,1663,0,0,20160803094456
L,1619,0,0,20160803094457
L,1697,3,0,20160803094516
L,430,501,1,20160803094533
L,5,32,0,20160803094615
L,1585,0,0,20160803094657
L,1625,0,1,20160803094657
L,1594,38,1,20160803094710
M,257,353,0,20160803094727
L,1626,0,0,20160803094729
L,1560,0,0,20160803094732
M,361,624,0,20160803094734
L,1620,0,0,20160803094735
L,1567,0,0,20160803094735
L,1631,0,0,20160803094825
L,1570,45,0,20160803094829
L,226,246,0,20160803094850
L,9,49,0,20160803094930
M,189,353,0,20160803094933
L,1638,0,0,20160803094934
L,1652,15,0,20160803094944
M,199,471,0,20160803094946
L,1625,0,0,20160803094947
L,1559,37,0,20160803095018
L,558,231,0,20160803095035
L,558,234,0,20160803095036
L,2,43,1,20160803095037
L,333,246,0,20160803095040
L,1482,48,0,20160803095413
L,335,240,0,20160803095420
L,1324,33,0,20160803095655
L,388,240,0,20160803095712
L,540,532,1,20160803095717
L,537,553,0,20160803095717
L,537,537,0,20160803095720
L,537,539,0,20160803095720
L,1017,31,0,20160803100021
L,281,241,0,20160803100030
L,563,0,1,20160803100132
L,1917,122,1,20160803100134
L,1170,182,0,20160803100135
L,913,359,0,20160803100150
L,548,0,1,20160803100151
L,1194,99,0,20160803100151
L,1363,285,0,20160803100157
L,1150,686,0,20160803100205
L,598,0,0,20160803100208
L,546,0,1,20160803100232
L,119,366,0,20160803100239
L,9,35,0,20160803100241
L,976,527,0,20160803100244
L,1882,810,0,20160803100247
L,1628,0,0,20160803100249
L,1601,47,0,20160803100251
M,302,356,0,20160803100305
L,1635,0,1,20160803100306
L,1576,0,0,20160803100324
M,403,469,1,20160803100326
L,1636,0,0,20160803100328
L,925,267,1,20160803100332
R,383,252,1,20160803100334
L,417,280,1,20160803100335
L,431,359,0,20160803100338
L,511,0,0,20160803100508
L,765,198,0,20160803100509
L,922,337,0,20160803100514
L,922,337,0,20160803100514
M,819,193,0,20160803100546
L,1614,580,0,20160803100547
L,546,0,1,20160803100556
L,491,0,0,20160803100702
L,1625,0,0,20160803100716
L,1613,33,1,20160803100718
M,353,495,1,20160803100732
M,389,496,0,20160803100732
L,1652,0,0,20160803100734
L,1644,19,0,20160803100736
M,246,643,0,20160803100737
L,1618,0,0,20160803100739
L,1632,0,1,20160803100739
L,1647,10,0,20160803100749
L,426,370,0,20160803100753
L,1152,399,1,20160803100757
L,1161,482,0,20160803100800
L,1299,673,0,20160803100801
L,638,521,0,20160803100802
L,520,463,0,20160803100803
L,804,466,0,20160803100804
R,1026,479,0,20160803100815
L,852,473,0,20160803100819
L,15,41,0,20160803100823
M,319,487,0,20160803100826
L,1637,11,1,20160803100828
L,1648,11,0,20160803100829
L,476,0,1,20160803100850
L,489,9,0,20160803100852
L,496,6,0,20160803100852
L,624,0,0,20160803100853
L,660,2,0,20160803100853
L,1213,0,0,20160803100856
L,1221,6,0,20160803100856
L,1221,6,0,20160803100856
L,1221,6,0,20160803100857
L,1221,6,0,20160803100857
L,1221,6,0,20160803100857
L,1221,6,0,20160803100858
L,1219,6,0,20160803100858
L,1219,6,0,20160803100858
L,1219,6,0,20160803100858
L,1219,6,0,20160803100858
L,1219,6,0,20160803100859
L,1219,6,0,20160803100859
L,1219,6,0,20160803100859
L,1219,6,0,20160803100859
L,1219,6,0,20160803100900
L,1219,6,0,20160803100900
L,1675,0,0,20160803100925
L,1616,40,0,20160803100951
M,282,572,0,20160803101004
L,1653,0,0,20160803101006
L,693,0,0,20160803101225
L,392,77,0,20160803101227
L,733,0,0,20160803101233
L,680,0,0,20160803101243
L,1202,309,0,20160803101301
L,1497,451,1,20160803101304
L,1169,474,1,20160803101316
R,1332,496,0,20160803101323
R,1332,496,0,20160803101323
L,673,407,0,20160803101324
L,1451,520,0,20160803101326
L,1563,0,0,20160803101330
L,1459,51,0,20160803101354
L,326,244,0,20160803101410
L,1588,5,0,20160803101415
L,0,1079,1,20160803104043
L,41,964,0,20160803104044
L,72,883,1,20160803104045
@
L,462,1079,0,20160803181807
L,691,0,0,20160803181934
L,1919,278,1,20160803181937
L,1018,196,0,20160803181942
L,1675,0,0,20160803181945
L,946,0,0,20160803181948
L,954,9,0,20160803181949
L,954,9,0,20160803181949
L,954,9,0,20160803181950
L,954,9,0,20160803181950
L,954,9,0,20160803181950
L,954,11,0,20160803181951
L,954,11,0,20160803181951
L,954,11,0,20160803181951
L,1005,0,0,20160803181953
L,1012,15,0,20160803181953
L,1012,15,0,20160803181954
M,774,482,0,20160803182019
L,1644,0,0,20160803182020
L,321,770,0,20160803182035
L,327,770,1,20160803182036
L,319,764,0,20160803182038
L,230,773,0,20160803182040
L,621,458,1,20160803182046
L,325,772,1,20160803182048
L,305,779,1,20160803182050
L,1210,557,0,20160803182125
L,237,776,0,20160803182126
L,1647,16,0,20160803182139
M,974,733,0,20160803182146
L,1646,18,0,20160803182148
L,1520,0,0,20160803182226
L,1082,917,0,20160803182228
L,1077,902,0,20160803182228
M,926,898,0,20160803182237
L,968,0,0,20160803182240
L,972,7,1,20160803182241
L,958,198,0,20160803182243
M,758,285,1,20160803182247
L,1045,0,1,20160803182248
L,1142,494,0,20160803182251
L,1456,612,0,20160803182254
L,1187,613,0,20160803182255
L,825,277,1,20160803182302
R,850,277,1,20160803182303
L,850,309,0,20160803182304
L,967,0,0,20160803182310
L,1092,7,0,20160803182311
L,1799,571,0,20160803182313
L,1092,824,0,20160803182315
L,1730,518,0,20160803182318
L,1638,0,0,20160803182319
L,1497,0,0,20160803182329
L,1455,0,0,20160803182330
L,1261,0,0,20160803182331
L,1415,0,1,20160803182331
M,143,105,0,20160803182333
M,138,90,0,20160803182333
M,132,88,0,20160803182335
L,1145,0,1,20160803182335
L,752,216,0,20160803182337
L,1355,0,0,20160803182341
L,1416,0,0,20160803182342
L,1167,0,0,20160803182344
L,774,97,0,20160803182347
L,773,117,0,20160803182348
L,543,132,1,20160803182351
L,779,185,0,20160803182400
L,799,817,0,20160803182408
L,783,821,0,20160803182410
L,784,848,0,20160803182411
L,812,761,0,20160803182411
L,798,855,0,20160803182412
L,810,700,0,20160803182414
L,1396,371,0,20160803182414
L,765,285,0,20160803182416
L,567,692,0,20160803182421
L,1139,658,0,20160803182428
L,884,0,0,20160803182430
L,805,0,0,20160803182430
L,694,0,0,20160803182432
L,778,0,0,20160803182433
L,507,203,0,20160803182441
L,535,214,0,20160803182443
L,1693,0,0,20160803182446
L,740,0,1,20160803182503
M,406,94,1,20160803182505
L,772,0,0,20160803182506
L,438,250,0,20160803182508
L,417,316,0,20160803182513
L,605,242,0,20160803182517
L,521,237,1,20160803182521
L,560,240,0,20160803182522
L,582,235,0,20160803182522
L,582,235,0,20160803182523
L,582,235,0,20160803182523
L,545,240,0,20160803182523
L,524,247,1,20160803182527
L,445,311,1,20160803182530
L,1433,394,0,20160803182533
L,1640,0,1,20160803182542
L,1040,0,0,20160803182545
L,1080,12,1,20160803182547
L,1101,0,0,20160803182548
L,1214,0,0,20160803182549
L,1282,0,1,20160803182550
L,1355,0,0,20160803182551
L,1346,0,1,20160803182552
L,132,236,0,20160803182600
L,1288,0,1,20160803182613
L,1553,0,0,20160803182619
M,918,469,0,20160803182642
L,1549,0,0,20160803182643
L,1556,10,1,20160803182711
L,1565,10,1,20160803182711
M,820,481,0,20160803182723
L,1553,0,1,20160803182725
L,1442,1016,0,20160803182730
L,395,426,0,20160803182744
L,1569,13,0,20160803182746
L,1565,9,1,20160803182751
L,1475,0,0,20160803182751
M,807,192,0,20160803182809
L,1550,0,0,20160803182811
L,1264,609,1,20160803182816
L,1263,600,1,20160803182816
L,571,686,0,20160803182818
L,859,0,1,20160803182905
L,952,136,0,20160803182906
L,1191,238,0,20160803182950
L,962,0,0,20160803182956
L,1519,0,0,20160803182957
L,647,222,0,20160803183009
L,696,582,1,20160803183014
L,789,707,0,20160803183020
L,668,577,0,20160803183023
L,1216,703,1,20160803183027
L,1556,3,1,20160803183036
L,1556,12,0,20160803183036
L,866,0,0,20160803183037
M,625,76,0,20160803183038
L,907,0,1,20160803183039
L,735,226,0,20160803183042
L,785,321,0,20160803183044
L,3,50,0,20160803183048
L,1210,63,1,20160803183050
L,1215,81,1,20160803183051
L,1334,130,0,20160803183058
L,1334,130,0,20160803183058
L,1516,480,0,20160803183100
L,1163,638,0,20160803183104
L,1487,676,0,20160803183105
L,1190,754,0,20160803183106
L,1452,709,0,20160803183108
L,1192,649,0,20160803183119
L,1447,589,0,20160803183120
L,1162,543,0,20160803183124
L,1441,545,0,20160803183126
L,1217,468,0,20160803183130
L,1394,504,0,20160803183142
L,1191,491,0,20160803183146
L,1361,525,0,20160803183149
L,1917,768,1,20160803183159
L,822,726,0,20160803183211
L,950,326,0,20160803183212
L,1210,518,0,20160803183224
L,817,0,0,20160803183227
L,887,181,1,20160803183228
L,75,50,0,20160803183237
L,1618,0,0,20160803183245
L,1613,54,0,20160803183246
L,837,0,0,20160803183301
L,706,432,0,20160803183303
L,885,321,0,20160803183305
L,1424,756,0,20160803183317
L,1027,195,0,20160803183318
L,1013,339,0,20160803183324
L,1704,549,0,20160803183325
L,1236,0,0,20160803183325
M,1398,278,1,20160803183335
M,1377,274,0,20160803183337
M,667,314,1,20160803183341
L,1232,0,0,20160803183342
L,756,347,0,20160803183343
L,454,899,1,20160803183345
L,355,651,0,20160803183403
R,0,1079,1,20160803183653
L,1722,432,1,20160803183654
L,880,0,1,20160803183655
L,633,71,0,20160803183657
L,806,0,0,20160803183659
L,1006,216,0,20160803183701
L,0,520,0,20160803183701
L,952,192,1,20160803183702
L,48,721,1,20160803183703
L,1628,0,0,20160803183712
L,795,0,1,20160803183715
L,1036,0,0,20160803183716
L,804,0,0,20160803183717
L,1253,62,0,20160803183717
L,1256,77,1,20160803183718
L,1239,387,0,20160803183720
L,1092,622,0,20160803183725
L,924,396,0,20160803183742
L,1767,596,0,20160803183748
L,698,507,0,20160803183751
L,250,379,0,20160803183755
L,422,91,0,20160803183756
L,799,332,0,20160803183802
L,935,653,0,20160803183810
L,1105,951,0,20160803183813
L,378,682,0,20160803183818
L,777,686,0,20160803183837
L,431,654,1,20160803183838
L,1242,0,0,20160803183840
L,1104,194,1,20160803183841
L,794,0,0,20160803183847
L,1919,474,1,20160803183849
L,1036,193,1,20160803183850
L,1011,214,0,20160803183852
L,1249,0,0,20160803183854
L,842,0,0,20160803183918
L,813,0,0,20160803183918
L,952,203,0,20160803183919
L,1248,91,1,20160803183921
L,1257,334,0,20160803183923
L,1244,0,0,20160803183940
L,876,353,0,20160803183941
L,813,0,0,20160803183942
L,995,812,1,20160803183943
L,785,735,1,20160803183947
L,928,512,0,20160803183950
L,327,854,1,20160803183954
L,284,867,1,20160803183959
L,287,861,0,20160803184000
L,415,375,1,20160803184358
L,925,0,0,20160803184445
L,1271,78,1,20160803184446
L,1335,362,0,20160803184450
L,1268,0,0,20160803184453
L,1296,0,1,20160803184454
L,1327,0,1,20160803184454
L,1215,0,0,20160803184454
L,1427,0,0,20160803184456
L,696,85,0,20160803184457
L,446,108,0,20160803184505
L,826,184,0,20160803184509
L,736,522,1,20160803184511
L,393,670,1,20160803184520
L,375,866,1,20160803184524
L,430,754,0,20160803184525
L,435,731,1,20160803184526
L,367,868,1,20160803184528
L,382,722,0,20160803184529
L,492,695,1,20160803184530
L,459,486,1,20160803184540
L,649,474,1,20160803184540
L,375,862,0,20160803184543
L,463,751,0,20160803184544
L,463,751,0,20160803184545
L,368,867,1,20160803184547
L,463,708,0,20160803184548
L,463,708,0,20160803184548
L,463,708,0,20160803184549
L,463,708,0,20160803184550
L,1919,1079,0,20160803184551
L,1351,0,1,20160803184614
L,1376,19,0,20160803184616
L,1151,0,0,20160803184618
L,992,0,0,20160803184619
L,1247,0,0,20160803184620
L,1283,0,0,20160803184621
L,1189,0,0,20160803184621
L,1279,0,1,20160803184622
L,797,0,1,20160803184624
L,434,722,0,20160803184632
L,393,518,0,20160803184636
L,394,562,0,20160803184637
L,761,0,0,20160803184700
L,1261,102,0,20160803184701
L,1268,84,0,20160803184701
L,1363,166,0,20160803184707
L,917,672,0,20160803184733
L,917,672,0,20160803184733
L,705,513,1,20160803184750
L,300,714,0,20160803184825
L,870,570,0,20160803184839
L,1533,666,0,20160803184842
L,714,497,0,20160803184912
L,498,595,0,20160803184917
L,784,15,0,20160803184925
L,467,664,0,20160803184949
L,447,690,0,20160803184953
L,425,688,0,20160803184955
L,386,667,0,20160803185001
L,618,753,0,20160803185004
L,816,6,0,20160803185008
L,869,8,0,20160803185011
L,869,8,1,20160803185012
L,875,11,0,20160803185013
L,864,13,0,20160803185013
L,1055,0,1,20160803185015
L,1128,0,0,20160803185016
L,988,0,0,20160803185017
L,959,0,1,20160803185643
L,953,71,1,20160803185644
L,971,45,1,20160803185644
L,1272,47,0,20160803185647
L,1398,333,1,20160803185652
L,891,677,1,20160803185706
L,1687,0,0,20160803185708
L,955,162,0,20160803185721
L,1204,229,1,20160803185752
L,1552,0,1,20160803185754
L,562,201,1,20160803185805
L,917,0,0,20160803185807
L,93,509,1,20160803185808
L,109,514,0,20160803185808
L,1556,0,0,20160803185809
L,1590,0,0,20160803185824
L,1122,204,0,20160803185825
L,1277,0,0,20160803185827
L,1152,0,0,20160803185827
L,988,0,1,20160803185828
L,1557,0,1,20160803185830
L,1373,0,0,20160803185833
L,1526,0,0,20160803185834
L,1593,0,1,20160803185836
L,1347,74,0,20160803185836
L,1342,366,0,20160803185839
L,1533,0,0,20160803185839
L,1607,0,0,20160803185841
L,1325,88,0,20160803185842
L,1291,325,0,20160803185845
L,1509,0,0,20160803185846
L,910,0,0,20160803185848
L,195,321,0,20160803185849
L,1651,0,1,20160803185850
L,1546,0,1,20160803185853
L,933,0,1,20160803185855
L,1606,0,0,20160803185858
L,1538,0,0,20160803185859
L,1604,0,0,20160803185912
L,588,99,1,20160803185913
L,1536,0,0,20160803185915
L,1250,0,0,20160803185944
L,1510,0,0,20160803185948
L,1264,0,0,20160803185950
L,1517,0,0,20160803185953
L,1283,0,0,20160803185956
L,1493,0,1,20160803190002
L,1855,20,0,20160803190004
L,1527,0,0,20160803190004
L,1612,0,0,20160803190006
L,405,80,0,20160803190007
L,1557,0,1,20160803190008
L,1618,0,0,20160803190008
L,1088,169,0,20160803190010
L,1083,187,0,20160803190010
L,1502,0,0,20160803190012
L,1557,19,0,20160803190017
L,1531,0,0,20160803190022
L,1325,0,0,20160803190038
L,983,511,0,20160803190044
L,1362,14,1,20160803190048
L,1379,14,0,20160803190048
L,1379,14,0,20160803190050
L,1325,0,0,20160803190052
L,1396,0,1,20160803190052
L,1450,17,1,20160803190058
L,1254,0,1,20160803190058
L,1301,0,1,20160803190058
L,1305,0,0,20160803190102
L,951,416,0,20160803190102
L,1143,372,1,20160803190110
L,1145,0,1,20160803190111
M,967,496,0,20160803190112
L,1180,0,0,20160803190113
L,731,354,0,20160803190115
L,293,864,0,20160803190118
L,546,854,0,20160803190118
L,1409,827,0,20160803190121
L,1238,6,0,20160803190124
L,1212,0,0,20160803190125
L,1094,295,0,20160803190125
L,1411,495,0,20160803190131
L,1626,0,0,20160803190427
L,1183,401,0,20160803190430
L,1172,429,0,20160803190436
R,1402,330,1,20160803190441
L,1134,349,0,20160803190445
L,1546,578,0,20160803190452
L,1783,976,0,20160803190453
L,1248,83,1,20160803190457
L,1247,81,0,20160803190459
L,1247,81,0,20160803190501
L,903,933,0,20160803190506
L,1207,79,0,20160803190519
L,1080,227,0,20160803190521
L,1274,825,1,20160803190548
L,1240,955,0,20160803190551
L,1479,798,0,20160803190553
L,1230,714,1,20160803190554
L,1510,0,0,20160803190557
L,1536,13,1,20160803190601
L,1549,14,0,20160803190601
L,1255,85,0,20160803190603
L,1221,218,0,20160803190606
L,1637,16,0,20160803190610
L,1643,14,0,20160803190610
L,1669,7,0,20160803190611
L,1660,18,0,20160803190613
L,1660,18,0,20160803190613
L,1651,18,0,20160803190613
L,1694,1,0,20160803190614
L,501,0,0,20160803190619
L,713,0,1,20160803190619
L,764,6,1,20160803190622
L,405,0,0,20160803190623
L,949,361,0,20160803190627
L,208,540,0,20160803190630
L,1613,0,1,20160803190631
L,1462,0,1,20160803190632
L,1348,0,0,20160803190633
L,1291,0,0,20160803190633
L,1597,0,1,20160803190817
L,1028,129,1,20160803190818
L,1260,0,0,20160803190822
L,754,523,1,20160803190904
L,444,895,1,20160803190905
L,1614,0,0,20160803190936
L,974,480,1,20160803190938
L,1118,480,1,20160803190939
L,1012,490,1,20160803190941
R,1020,470,0,20160803190942
L,859,510,0,20160803190943
M,1102,474,0,20160803190945
L,1575,0,0,20160803190946
L,943,117,1,20160803190951
L,1475,0,0,20160803190952
L,950,102,0,20160803190953
L,1608,0,0,20160803190954
L,827,259,1,20160803190958
R,696,254,0,20160803190959
L,730,298,0,20160803191000
L,1111,0,1,20160803191001
L,1078,397,0,20160803191001
L,1063,399,1,20160803191004
L,1591,0,0,20160803191037
L,335,569,0,20160803191040
L,923,557,0,20160803191042
L,1439,0,0,20160803191046
L,1511,0,1,20160803191046
L,1542,9,0,20160803191046
L,1390,0,0,20160803191047
L,1102,0,0,20160803191048
L,455,887,1,20160803191139
L,442,893,0,20160803191210
L,1446,0,0,20160803191255
L,1469,0,1,20160803191255
L,1014,107,0,20160803191258
L,1008,126,0,20160803191305
L,1158,0,0,20160803191306
L,1463,0,0,20160803191307
L,1164,0,0,20160803191309
L,446,889,1,20160803191407
L,1498,0,0,20160803191413
L,1107,113,1,20160803191415
L,1185,0,0,20160803191417
L,1618,1,0,20160803191555
L,1681,2,0,20160803191557
L,1505,0,1,20160803191558
L,1567,0,1,20160803191559
L,1211,0,0,20160803191608
L,1594,0,1,20160803191611
L,358,379,1,20160803191617
L,1190,0,0,20160803191646
L,589,869,0,20160803191745
L,1501,0,0,20160803191820
L,1274,0,1,20160803191821
L,1183,0,0,20160803191821
L,1311,0,0,20160803191823
L,1198,0,0,20160803191825
L,815,861,1,20160803191827
L,860,860,1,20160803191828
L,1041,859,0,20160803191851
L,1067,862,1,20160803191852
L,1118,865,1,20160803191853
L,1167,875,1,20160803191854
L,1176,866,0,20160803191855
L,1220,863,1,20160803191856
L,1258,865,0,20160803191857
L,1281,868,0,20160803191858
L,1323,870,0,20160803191859
L,1476,739,0,20160803191956
L,920,354,1,20160803192013
L,499,500,1,20160803192132
L,322,853,1,20160803192134
L,539,708,1,20160803192134
L,914,487,1,20160803192146
L,1490,0,0,20160803192210
L,1200,0,1,20160803192213
L,1075,860,1,20160803192354
L,951,851,1,20160803192355
L,895,849,1,20160803192356
L,784,773,0,20160803192356
L,844,858,1,20160803192357
L,986,865,1,20160803192358
L,1054,865,1,20160803192359
L,1120,862,1,20160803192359
L,1477,0,1,20160803192511
L,1197,0,0,20160803192514
L,1396,802,0,20160803192517
